CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,651.000000,679.470590,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,654.425000,679.053640,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,657.850000,678.656309,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,661.275000,678.257199,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,664.700000,677.895139,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,668.125000,677.367921,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,671.550000,676.564221,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,674.975000,675.683900,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,678.400000,674.962028,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,681.825000,674.583326,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,685.250000,674.550149,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,688.675000,674.872387,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,692.100000,675.581659,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,695.525000,676.474482,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,698.950000,677.320033,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,702.375000,677.979675,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,705.800000,678.412975,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,709.225000,678.769246,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,712.650000,679.164143,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,716.075000,679.465193,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,719.500000,679.558482,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,722.925000,679.483057,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,726.350000,679.078117,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,729.775000,678.255553,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,733.200000,677.019697,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,736.625000,675.695760,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,740.050000,674.355177,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,743.475000,673.199317,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,746.900000,672.215488,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,750.325000,671.190127,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,753.750000,670.169438,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,757.175000,669.300160,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,760.600000,668.729073,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,764.025000,668.569051,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,767.450000,668.746701,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,770.875000,669.294662,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,774.300000,670.241163,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,777.725000,671.591537,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,781.150000,673.346872,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,NaN,NaN,40.000000 
NaN,NaN,651.000000,679.000000,788.000000,680.000000,26.012769,282.000000,NaN,NaN,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,647.000000,680.024479,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,650.548593,679.518495,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,654.097186,679.014358,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,657.645779,678.502308,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,661.194372,677.978667,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,664.742965,677.443839,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,668.291558,676.766731,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,671.840151,675.936049,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,675.388744,675.147244,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,678.937337,674.489319,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,682.485930,674.049945,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,686.034523,673.972986,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,689.583116,674.307288,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,693.131709,675.082715,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,696.680302,676.040759,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,700.228895,676.879623,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,703.777488,677.530757,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,707.326081,678.191925,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,710.874674,678.947032,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,714.423267,679.675811,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,717.971860,680.176604,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,721.520453,680.299236,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,725.069046,680.047401,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,728.617639,679.515977,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,732.166232,678.728174,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,735.714825,677.748697,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,739.263418,676.553205,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,742.812011,675.187181,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,746.360604,673.802603,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,749.909197,672.233616,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,753.457790,670.598371,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,757.006383,669.124495,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,760.554976,668.039615,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,764.103569,667.525775,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,767.652162,667.531429,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,771.200756,667.968824,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,774.749349,668.825113,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,778.297942,670.103897,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,781.846535,671.811784,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,NaN,NaN,40.000000 
NaN,NaN,647.000000,681.000000,789.000000,676.000000,27.199138,285.000000,NaN,NaN,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,643.000000,680.006599,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,646.596889,679.754805,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,650.193777,679.457151,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,653.790666,679.116016,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,657.387555,678.723965,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,660.984443,678.391944,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,664.581332,677.917945,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,668.178221,677.175238,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,671.775109,676.149656,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,675.371998,674.927059,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,678.968887,673.842428,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,682.565775,672.992217,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,686.162664,672.658920,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,689.759552,673.078899,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,693.356441,674.147957,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,696.953330,675.302320,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,700.550218,676.497874,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,704.147107,677.531741,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,707.743996,678.329711,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,711.340884,679.034113,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,714.937773,679.694980,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,718.534662,680.302567,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,722.131550,680.589036,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,725.728439,680.414440,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,729.325328,679.961147,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,732.922216,679.379907,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,736.519105,678.630971,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,740.115994,677.651098,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,743.712882,676.424415,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,747.309771,674.989009,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,750.906660,673.223207,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,754.503548,671.306951,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,758.100437,669.513862,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,761.697326,668.117561,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,765.294214,667.296704,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,768.891103,666.880163,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,772.487992,666.838579,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,776.084880,667.166575,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,779.681769,667.867494,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,NaN,NaN,40.000000 
NaN,NaN,643.000000,681.000000,787.000000,671.000000,27.555533,288.000000,NaN,NaN,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,638.000000,679.909163,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,641.600000,679.819450,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,645.200000,679.700431,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,648.800000,679.538085,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,652.400000,679.367666,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,656.000000,679.029050,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,659.600000,678.547603,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,663.200000,677.922965,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,666.800000,677.222640,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,670.400000,676.328377,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,674.000000,675.252384,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,677.600000,674.099191,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,681.200000,673.105443,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,684.800000,672.573558,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,688.400000,672.646956,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,692.000000,673.304418,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,695.600000,674.395937,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,699.200000,675.588987,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,702.800000,676.727934,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,706.400000,677.594769,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,710.000000,678.427187,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,713.600000,679.390175,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,717.200000,680.097912,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,720.800000,680.613604,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,724.400000,680.845276,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,728.000000,680.788439,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,731.600000,680.461811,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,735.200000,679.858425,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,738.800000,678.971275,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,742.400000,677.789333,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,746.000000,676.257458,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,749.600000,674.272802,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,753.200000,672.040837,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,756.800000,669.867762,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,760.400000,668.059792,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,764.000000,666.784307,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,767.600000,665.763921,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,771.200000,665.000303,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,774.800000,664.499119,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,NaN,NaN,40.000000 
NaN,NaN,638.000000,680.000000,782.000000,666.000000,28.013507,291.000000,NaN,NaN,40.000000 
NaN,NaN,633.000000,680.000000,776.000000,663.000000,28.029066,294.000000,633.000000,679.836168,40.000000 
NaN,NaN,633.000000,680.000000,776.000000,663.000000,28.029066,294.000000,636.575000,679.663096,40.000000 
NaN,NaN,633.000000,680.000000,776.000000,663.000000,28.029066,294.000000,640.150000,679.552675,40.000000 
NaN,NaN,633.000000,680.000000,776.000000,663.000000,28.029066,294.000000,643.725000,679.499631,40.000000 
NaN,NaN,633.000000,680.000000,776.000000,663.000000,28.029066,294.000000,647.300000,679.531992,40.000000 
NaN,NaN,633.000000,680.000000,776.000000,663.000000,28.029066,294.000000,650.875000,679.494497,40.000000 
