CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
56.805634,0.824367,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,126.452545,-1.490147,40.000000 
60.355986,0.277230,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,122.903504,-2.092966,40.000000 
63.906338,-0.129895,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,119.354240,-2.555773,40.000000 
67.456690,-0.398714,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,115.804754,-2.880273,40.000000 
71.007042,-0.525993,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,112.255042,-3.063234,40.000000 
74.557394,-0.503085,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,108.705090,-3.096008,40.000000 
78.107746,-0.444169,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,105.155080,-3.092774,40.000000 
81.658098,-0.256193,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,101.604864,-2.960480,40.000000 
85.208450,0.434088,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,98.053845,-2.325882,40.000000 
88.758802,1.573405,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,94.502107,-1.242248,40.000000 
92.309154,3.144458,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,90.949680,0.273120,40.000000 
95.859507,5.222606,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,87.396441,2.295584,40.000000 
99.409859,7.026800,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,83.843640,4.044094,40.000000 
102.960211,8.359508,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,80.291593,5.321118,40.000000 
106.510563,9.271213,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,76.740220,6.177139,40.000000 
110.060915,9.812414,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,73.189439,6.662658,40.000000 
113.611267,10.033611,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,69.639170,6.828173,40.000000 
117.161619,9.985304,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,66.089331,6.724184,40.000000 
120.711971,9.717991,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,62.539843,6.401189,40.000000 
124.262323,9.282173,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,58.990625,5.909690,40.000000 
127.812675,8.694498,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,55.441649,5.266333,40.000000 
131.363028,7.818475,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,51.893134,4.334630,40.000000 
134.913380,6.629973,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,48.345120,3.090448,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,NaN,NaN,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,NaN,NaN,40.000000 
0.000000,0.524504,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,187.253266,-1.892700,40.000000 
3.650770,0.694871,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,183.603437,-1.628149,40.000000 
7.301541,0.918421,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,179.953524,-1.310414,40.000000 
10.952311,1.192268,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,176.303529,-0.942382,40.000000 
14.603082,1.513516,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,172.653459,-0.526950,40.000000 
18.253852,1.881752,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,169.003314,-0.064529,40.000000 
21.904623,2.321625,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,165.353054,0.469527,40.000000 
25.555393,2.779798,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,161.702765,1.021885,40.000000 
29.206164,3.107595,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,158.052684,1.443867,40.000000 
32.856934,3.479401,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,154.402533,1.909857,40.000000 
36.507705,3.829297,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,150.752418,2.353938,40.000000 
40.158475,3.986666,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,147.102610,2.605492,40.000000 
43.809246,3.820241,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,143.453319,2.533252,40.000000 
47.460016,3.363546,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,139.804493,2.170742,40.000000 
51.110787,2.556091,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,136.156228,1.457473,40.000000 
54.761557,1.510204,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,132.508344,0.505772,40.000000 
58.412327,0.404353,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,128.860556,-0.505893,40.000000 
62.063098,-0.582991,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,125.212579,-1.399051,40.000000 
65.713868,-1.346116,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,121.564243,-2.067989,40.000000 
69.364639,-2.006809,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,117.915743,-2.634497,40.000000 
73.015409,-2.543562,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,114.267045,-3.077064,40.000000 
76.666180,-3.000052,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,110.618219,-3.439368,40.000000 
80.316950,-3.259023,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,106.969077,-3.604155,40.000000 
83.967721,-3.213515,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,103.319447,-3.464462,40.000000 
87.618491,-3.001680,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,99.669552,-3.158441,40.000000 
91.269262,-2.605478,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,96.019362,-2.668055,40.000000 
94.920032,-2.028537,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,92.368883,-1.996930,40.000000 
98.570803,-1.002569,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,88.717686,-0.876779,40.000000 
102.221573,0.415008,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,85.065863,0.634982,40.000000 
105.872344,2.055494,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,81.413683,2.369651,40.000000 
109.523114,3.750188,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,77.761417,4.158528,40.000000 
113.173884,5.330389,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,74.109333,5.832912,40.000000 
116.824655,6.627397,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,70.457703,7.224102,40.000000 
120.475425,7.472509,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,66.806795,8.163399,40.000000 
124.126196,7.697027,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,63.156879,8.482101,40.000000 
127.776966,7.229147,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,59.508071,8.108407,40.000000 
131.427737,6.371909,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,55.859886,7.345354,40.000000 
135.078507,5.145466,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,52.212291,6.213098,40.000000 
138.729278,3.546333,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,48.565292,4.708152,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,NaN,NaN,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,NaN,NaN,40.000000 
0.000000,0.609649,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,192.253124,-1.799559,40.000000 
3.706835,0.432868,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,188.554608,-1.731793,40.000000 
7.413670,0.285128,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,184.856047,-1.634986,40.000000 
11.120505,0.170117,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,181.157432,-1.505450,40.000000 
14.827340,0.074880,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,177.458787,-1.356140,40.000000 
18.534175,0.088670,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,173.759967,-1.097803,40.000000 
22.241009,0.267088,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,170.060883,-0.674838,40.000000 
25.947844,0.593971,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,166.361563,-0.103408,40.000000 
29.654679,1.064860,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,162.662012,0.612028,40.000000 
33.361514,1.514221,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,158.962495,1.305935,40.000000 
37.068349,2.173544,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,155.262642,2.209804,40.000000 
40.775184,2.874732,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,151.562723,3.155538,40.000000 
44.482019,3.305306,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,147.863237,3.830659,40.000000 
48.188854,3.229008,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,144.164561,3.998908,40.000000 
51.895689,2.689986,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,140.466624,3.704434,40.000000 
55.602524,1.599624,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,136.769570,2.858620,40.000000 
59.309358,0.133197,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,133.073117,1.636742,40.000000 
63.016193,-1.441060,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,129.376837,0.307035,40.000000 
66.723028,-2.854911,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,125.680300,-0.862268,40.000000 
70.429863,-3.944012,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,121.983243,-1.706821,40.000000 
74.136698,-4.905377,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,118.285983,-2.423637,40.000000 
77.843533,-5.748289,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,114.588533,-3.022001,40.000000 
81.550368,-6.500458,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,110.890938,-3.529621,40.000000 
85.257203,-7.050583,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,107.193019,-3.835199,40.000000 
88.964038,-7.382591,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,103.494752,-3.922659,40.000000 
92.670873,-7.535577,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,99.796199,-3.831098,40.000000 
96.377707,-7.489354,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,96.097327,-3.540328,40.000000 
100.084542,-7.277563,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,92.398190,-3.083990,40.000000 
103.791377,-6.384727,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,88.697964,-1.946609,40.000000 
107.498212,-4.834608,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,84.996687,-0.151944,40.000000 
111.205047,-2.894105,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,81.294786,2.033103,40.000000 
114.911882,-0.830189,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,77.592688,4.341564,40.000000 
118.618717,1.090172,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,73.890818,6.506469,40.000000 
122.325552,2.600007,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,70.189606,8.260849,40.000000 
126.032387,3.432346,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,66.489477,9.337734,40.000000 
129.739222,3.481827,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,62.790600,9.631762,40.000000 
133.446057,3.165906,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,59.092307,9.560389,40.000000 
137.152891,2.490763,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,55.394589,9.129794,40.000000 
140.859726,1.455914,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,51.697445,8.339494,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,NaN,NaN,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,NaN,NaN,40.000000 
0.000000,0.978827,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,196.252528,-1.423986,40.000000 
3.666742,0.502533,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,192.607731,-1.504273,40.000000 
7.333485,0.070247,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,188.962864,-1.540553,40.000000 
11.000227,-0.322760,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,185.317934,-1.537555,40.000000 
14.666970,-0.659190,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,181.672914,-1.477979,40.000000 
18.333712,-1.050153,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,178.027981,-1.472935,40.000000 
22.000455,-1.350202,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,174.382902,-1.376979,40.000000 
25.667197,-1.345239,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,170.737336,-0.976011,40.000000 
29.333939,-1.164361,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,167.091488,-0.399127,40.000000 
33.000682,-0.797952,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,163.445344,0.363287,40.000000 
36.667424,-0.412474,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,159.799169,1.144770,40.000000 
40.334167,-0.051703,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,156.153034,1.901545,40.000000 
44.000909,0.551018,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,152.506512,2.900271,40.000000 
47.667652,1.035914,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,148.860178,3.781172,40.000000 
51.334394,0.986884,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,145.214698,4.128147,40.000000 
55.001136,0.487087,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,141.569939,4.024356,40.000000 
58.667879,-0.519236,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,137.925990,3.414039,40.000000 
62.334621,-1.903385,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,134.282645,2.425897,40.000000 
66.001364,-3.467524,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,130.639588,1.257766,40.000000 
69.668106,-5.013816,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,126.996502,0.107482,40.000000 
73.334848,-6.411361,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,123.353179,-0.894056,40.000000 
77.001591,-7.769770,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,119.709793,-1.856458,40.000000 
80.668333,-8.984451,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,116.066177,-2.675132,40.000000 
84.335076,-10.031908,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,112.422293,-3.326583,40.000000 
88.001818,-10.899360,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,108.778122,-3.798028,40.000000 
91.668561,-11.526440,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,105.133567,-4.029102,40.000000 
95.335303,-11.789421,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,101.488429,-3.896077,40.000000 
99.002045,-11.676777,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,97.842690,-3.387428,40.000000 
102.668788,-11.241621,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,94.196436,-2.556267,40.000000 
106.335530,-10.537358,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,90.549751,-1.455999,40.000000 
110.002273,-9.617393,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,86.902722,-0.140030,40.000000 
113.669015,-8.535131,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,83.255433,1.338236,40.000000 
117.335758,-7.343978,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,79.607969,2.925393,40.000000 
121.002500,-6.097338,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,75.960417,4.568036,40.000000 
124.669242,-4.848617,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,72.312862,6.212761,40.000000 
128.335985,-3.651220,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,68.665389,7.806162,40.000000 
132.002727,-2.542072,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,65.018057,9.311314,40.000000 
135.669470,-1.503761,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,61.370838,10.745629,40.000000 
139.336212,-0.549844,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,57.723754,12.095551,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,NaN,NaN,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,NaN,NaN,40.000000 
0.000000,1.130398,687.000000,678.000000,830.000000,662.000000,28.589630,258.000000,200.250681,-0.266019,40.000000 
