CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
25.035530,2.315217,425.000000,597.000000,500.000000,591.000000,25.035530,155.000000,449.955799,592.681941,-0.080000 
27.539083,2.551057,425.000000,597.000000,500.000000,591.000000,27.539083,155.000000,452.451379,592.245817,-0.080000 
30.042636,2.735656,425.000000,597.000000,500.000000,591.000000,30.042636,155.000000,454.946959,591.860933,-0.080000 
32.546189,2.926789,425.000000,597.000000,500.000000,591.000000,32.546189,155.000000,457.442539,591.469516,-0.080000 
35.049742,3.175858,425.000000,597.000000,500.000000,591.000000,35.049742,155.000000,459.938119,591.020163,-0.080000 
37.553295,3.311312,425.000000,597.000000,500.000000,591.000000,37.553295,155.000000,462.433699,590.684424,-0.080000 
40.056848,3.173605,425.000000,597.000000,500.000000,591.000000,40.056848,155.000000,464.929279,590.621847,-0.080000 
42.560402,2.769682,425.000000,597.000000,500.000000,591.000000,42.560402,155.000000,467.424858,590.825486,-0.080000 
45.063955,2.343227,425.000000,597.000000,500.000000,591.000000,45.063955,155.000000,469.920438,591.051656,-0.080000 
47.567508,1.951793,425.000000,597.000000,500.000000,591.000000,47.567508,155.000000,472.416018,591.242806,-0.080000 
50.071061,1.530348,425.000000,597.000000,500.000000,591.000000,50.071061,155.000000,474.911598,591.463967,-0.080000 
52.574614,0.953974,425.000000,597.000000,500.000000,591.000000,52.574614,155.000000,477.407178,591.840057,-0.080000 
55.078167,-0.193152,425.000000,597.000000,500.000000,591.000000,55.078167,155.000000,479.902758,592.786899,-0.080000 
57.581720,-1.735024,425.000000,597.000000,500.000000,591.000000,57.581720,155.000000,482.398338,594.128486,-0.080000 
60.085273,-3.317015,425.000000,597.000000,500.000000,591.000000,60.085273,155.000000,484.893918,595.510194,-0.080000 
62.588826,-4.584501,425.000000,597.000000,500.000000,591.000000,62.588826,155.000000,487.389498,596.577395,-0.080000 
65.092379,-5.182857,425.000000,597.000000,500.000000,591.000000,65.092379,155.000000,489.885078,596.975466,-0.080000 
67.595932,-4.926966,425.000000,597.000000,500.000000,591.000000,67.595932,155.000000,492.380658,596.519292,-0.080000 
70.099485,-4.173416,425.000000,597.000000,500.000000,591.000000,70.099485,155.000000,494.876238,595.565457,-0.080000 
72.603038,-2.934190,425.000000,597.000000,500.000000,591.000000,72.603038,155.000000,497.371817,594.125947,-0.080000 
75.106591,-1.209899,425.000000,597.000000,500.000000,591.000000,75.106591,155.000000,499.867397,592.201372,-0.080000 
0.000000,1.524563,419.000000,597.000000,493.000000,588.000000,0.000000,158.000000,419.000000,595.475437,-0.121622 
2.474761,0.921679,419.000000,597.000000,493.000000,588.000000,2.474761,158.000000,421.456659,595.777336,-0.121622 
4.949523,0.376399,419.000000,597.000000,493.000000,588.000000,4.949523,158.000000,423.913318,596.021632,-0.121622 
7.424284,-0.115920,419.000000,597.000000,493.000000,588.000000,7.424284,158.000000,426.369977,596.212966,-0.121622 
9.899046,-0.535795,419.000000,597.000000,493.000000,588.000000,9.899046,158.000000,428.826636,596.331857,-0.121622 
12.373807,-0.944049,419.000000,597.000000,493.000000,588.000000,12.373807,158.000000,431.283295,596.439126,-0.121622 
14.848569,-1.321121,419.000000,597.000000,493.000000,588.000000,14.848569,158.000000,433.739954,596.515214,-0.121622 
17.323330,-1.525177,419.000000,597.000000,493.000000,588.000000,17.323330,158.000000,436.196613,596.418285,-0.121622 
19.798092,-1.601105,419.000000,597.000000,493.000000,588.000000,19.798092,158.000000,438.653272,596.193229,-0.121622 
22.272853,-1.561346,419.000000,597.000000,493.000000,588.000000,22.272853,158.000000,441.109931,595.852486,-0.121622 
24.747615,-1.642624,419.000000,597.000000,493.000000,588.000000,24.747615,158.000000,443.566590,595.632779,-0.121622 
27.222376,-1.839148,419.000000,597.000000,493.000000,588.000000,27.222376,158.000000,446.023249,595.528318,-0.121622 
29.697138,-1.726007,419.000000,597.000000,493.000000,588.000000,29.697138,158.000000,448.479908,595.114193,-0.121622 
32.171899,-1.354901,419.000000,597.000000,493.000000,588.000000,32.171899,158.000000,450.936567,594.442102,-0.121622 
34.646661,-0.868930,419.000000,597.000000,493.000000,588.000000,34.646661,158.000000,453.393225,593.655147,-0.121622 
37.121422,-0.547089,419.000000,597.000000,493.000000,588.000000,37.121422,158.000000,455.849884,593.032322,-0.121622 
39.596184,-0.276025,419.000000,597.000000,493.000000,588.000000,39.596184,158.000000,458.306543,592.460273,-0.121622 
42.070945,0.058125,419.000000,597.000000,493.000000,588.000000,42.070945,158.000000,460.763202,591.825138,-0.121622 
44.545707,0.292647,419.000000,597.000000,493.000000,588.000000,44.545707,158.000000,463.219861,591.289632,-0.121622 
47.020468,0.361889,419.000000,597.000000,493.000000,588.000000,47.020468,158.000000,465.676520,590.919405,-0.121622 
49.495230,0.330699,419.000000,597.000000,493.000000,588.000000,49.495230,158.000000,468.133179,590.649611,-0.121622 
51.969991,0.204963,419.000000,597.000000,493.000000,588.000000,51.969991,158.000000,470.589838,590.474362,-0.121622 
54.444753,-0.013931,419.000000,597.000000,493.000000,588.000000,54.444753,158.000000,473.046497,590.392272,-0.121622 
56.919514,-0.359677,419.000000,597.000000,493.000000,588.000000,56.919514,158.000000,475.503156,590.437033,-0.121622 
59.394276,-0.828541,419.000000,597.000000,493.000000,588.000000,59.394276,158.000000,477.959815,590.604912,-0.121622 
61.869037,-1.413189,419.000000,597.000000,493.000000,588.000000,61.869037,158.000000,480.416474,590.888577,-0.121622 
64.343799,-2.113559,419.000000,597.000000,493.000000,588.000000,64.343799,158.000000,482.873133,591.287962,-0.121622 
66.818560,-2.930868,419.000000,597.000000,493.000000,588.000000,66.818560,158.000000,485.329792,591.804286,-0.121622 
69.293322,-3.866334,419.000000,597.000000,493.000000,588.000000,69.293322,158.000000,487.786451,592.438768,-0.121622 
71.768083,-4.921176,419.000000,597.000000,493.000000,588.000000,71.768083,158.000000,490.243110,593.192625,-0.121622 
74.242845,-6.096612,419.000000,597.000000,493.000000,588.000000,74.242845,158.000000,492.699769,594.067077,-0.121622 
0.000000,1.413367,413.000000,595.000000,478.000000,585.000000,0.000000,161.000000,413.000000,593.586633,-0.153846 
2.179195,0.473527,413.000000,595.000000,478.000000,585.000000,2.179195,161.000000,415.153854,594.191212,-0.153846 
4.358389,-0.350343,413.000000,595.000000,478.000000,585.000000,4.358389,161.000000,417.307708,594.679822,-0.153846 
6.537584,-1.051048,413.000000,595.000000,478.000000,585.000000,6.537584,161.000000,419.461563,595.045266,-0.153846 
8.716778,-1.623178,413.000000,595.000000,478.000000,585.000000,8.716778,161.000000,421.615417,595.282135,-0.153846 
10.895973,-2.114660,413.000000,595.000000,478.000000,585.000000,10.895973,161.000000,423.769271,595.438357,-0.153846 
13.075167,-2.608101,413.000000,595.000000,478.000000,585.000000,13.075167,161.000000,425.923125,595.596537,-0.153846 
15.254362,-3.148629,413.000000,595.000000,478.000000,585.000000,15.254362,161.000000,428.076980,595.801804,-0.153846 
17.433556,-3.753768,413.000000,595.000000,478.000000,585.000000,17.433556,161.000000,430.230834,596.071682,-0.153846 
19.612751,-4.361108,413.000000,595.000000,478.000000,585.000000,19.612751,161.000000,432.384688,596.343762,-0.153846 
21.791946,-5.001998,413.000000,595.000000,478.000000,585.000000,21.791946,161.000000,434.538542,596.649391,-0.153846 
23.971140,-5.654778,413.000000,595.000000,478.000000,585.000000,23.971140,161.000000,436.692396,596.966911,-0.153846 
26.150335,-6.125079,413.000000,595.000000,478.000000,585.000000,26.150335,161.000000,438.846251,597.101951,-0.153846 
28.329529,-6.429060,413.000000,595.000000,478.000000,585.000000,28.329529,161.000000,441.000105,597.070671,-0.153846 
30.508724,-6.698991,413.000000,595.000000,478.000000,585.000000,30.508724,161.000000,443.153959,597.005341,-0.153846 
32.687918,-7.029529,413.000000,595.000000,478.000000,585.000000,32.687918,161.000000,445.307813,597.000618,-0.153846 
34.867113,-7.474703,413.000000,595.000000,478.000000,585.000000,34.867113,161.000000,447.461667,597.110531,-0.153846 
37.046307,-7.803791,413.000000,595.000000,478.000000,585.000000,37.046307,161.000000,449.615522,597.104359,-0.153846 
39.225502,-7.963711,413.000000,595.000000,478.000000,585.000000,39.225502,161.000000,451.769376,596.929018,-0.153846 
41.404696,-7.960094,413.000000,595.000000,478.000000,585.000000,41.404696,161.000000,453.923230,596.590141,-0.153846 
43.583891,-7.803804,413.000000,595.000000,478.000000,585.000000,43.583891,161.000000,456.077084,596.098590,-0.153846 
45.763086,-7.658937,413.000000,595.000000,478.000000,585.000000,45.763086,161.000000,458.230939,595.618462,-0.153846 
47.942280,-7.451161,413.000000,595.000000,478.000000,585.000000,47.942280,161.000000,460.384793,595.075426,-0.153846 
50.121475,-7.035372,413.000000,595.000000,478.000000,585.000000,50.121475,161.000000,462.538647,594.324376,-0.153846 
52.300669,-6.330623,413.000000,595.000000,478.000000,585.000000,52.300669,161.000000,464.692501,593.284366,-0.153846 
54.479864,-5.269601,413.000000,595.000000,478.000000,585.000000,54.479864,161.000000,466.846355,591.888083,-0.153846 
56.659058,-4.074921,413.000000,595.000000,478.000000,585.000000,56.659058,161.000000,469.000210,590.358143,-0.153846 
58.838253,-3.004827,413.000000,595.000000,478.000000,585.000000,58.838253,161.000000,471.154064,588.952788,-0.153846 
61.017447,-2.300587,413.000000,595.000000,478.000000,585.000000,61.017447,161.000000,473.307918,587.913287,-0.153846 
63.196642,-1.889752,413.000000,595.000000,478.000000,585.000000,63.196642,161.000000,475.461772,587.167192,-0.153846 
65.375837,-1.785906,413.000000,595.000000,478.000000,585.000000,65.375837,161.000000,477.615627,586.728085,-0.153846 
0.000000,0.988802,406.000000,596.000000,478.000000,590.000000,0.000000,164.000000,406.000000,595.011198,-0.083333 
2.403701,0.612993,406.000000,596.000000,478.000000,590.000000,2.403701,164.000000,408.395398,595.186699,-0.083333 
4.807402,0.297181,406.000000,596.000000,478.000000,590.000000,4.807402,164.000000,410.790796,595.302202,-0.083333 
7.211103,0.042640,406.000000,596.000000,478.000000,590.000000,7.211103,164.000000,413.186194,595.356434,-0.083333 
9.614803,-0.154764,406.000000,596.000000,478.000000,590.000000,9.614803,164.000000,415.581592,595.353531,-0.083333 
12.018504,-0.262751,406.000000,596.000000,478.000000,590.000000,12.018504,164.000000,417.976989,595.261209,-0.083333 
14.422205,-0.339402,406.000000,596.000000,478.000000,590.000000,14.422205,164.000000,420.372387,595.137551,-0.083333 
16.825906,-0.521381,406.000000,596.000000,478.000000,590.000000,16.825906,164.000000,422.767785,595.119222,-0.083333 
19.229607,-0.863201,406.000000,596.000000,478.000000,590.000000,19.229607,164.000000,425.163183,595.260734,-0.083333 
21.633308,-1.285974,406.000000,596.000000,478.000000,590.000000,21.633308,164.000000,427.558581,595.483199,-0.083333 
24.037009,-1.740254,406.000000,596.000000,478.000000,590.000000,24.037009,164.000000,429.953979,595.737170,-0.083333 
26.440709,-2.201305,406.000000,596.000000,478.000000,590.000000,26.440709,164.000000,432.349377,595.997913,-0.083333 
28.844410,-2.628552,406.000000,596.000000,478.000000,590.000000,28.844410,164.000000,434.744775,596.224851,-0.083333 
31.248111,-3.095685,406.000000,596.000000,478.000000,590.000000,31.248111,164.000000,437.140173,596.491676,-0.083333 
33.651812,-3.616706,406.000000,596.000000,478.000000,590.000000,33.651812,164.000000,439.535570,596.812388,-0.083333 
36.055513,-4.099228,406.000000,596.000000,478.000000,590.000000,36.055513,164.000000,441.930968,597.094602,-0.083333 
38.459214,-4.658562,406.000000,596.000000,478.000000,590.000000,38.459214,164.000000,444.326366,597.453628,-0.083333 
40.862914,-5.274561,406.000000,596.000000,478.000000,590.000000,40.862914,164.000000,446.721764,597.869318,-0.083333 
43.266615,-5.885447,406.000000,596.000000,478.000000,590.000000,43.266615,164.000000,449.117162,598.279896,-0.083333 
45.670316,-6.466288,406.000000,596.000000,478.000000,590.000000,45.670316,164.000000,451.512560,598.660429,-0.083333 
48.074017,-6.815730,406.000000,596.000000,478.000000,590.000000,48.074017,164.000000,453.907958,598.809562,-0.083333 
50.477718,-6.973364,406.000000,596.000000,478.000000,590.000000,50.477718,164.000000,456.303356,598.766888,-0.083333 
52.881419,-7.041937,406.000000,596.000000,478.000000,590.000000,52.881419,164.000000,458.698754,598.635152,-0.083333 
55.285120,-7.099574,406.000000,596.000000,478.000000,590.000000,55.285120,164.000000,461.094151,598.492481,-0.083333 
57.688820,-7.127174,406.000000,596.000000,478.000000,590.000000,57.688820,164.000000,463.489549,598.319772,-0.083333 
60.092521,-7.026207,406.000000,596.000000,478.000000,590.000000,60.092521,164.000000,465.884947,598.018497,-0.083333 
62.496222,-6.786978,406.000000,596.000000,478.000000,590.000000,62.496222,164.000000,468.280345,597.578960,-0.083333 
64.899923,-6.342946,406.000000,596.000000,478.000000,590.000000,64.899923,164.000000,470.675743,596.934619,-0.083333 
67.303624,-5.728190,406.000000,596.000000,478.000000,590.000000,67.303624,164.000000,473.071141,596.119555,-0.083333 
69.707325,-4.942116,406.000000,596.000000,478.000000,590.000000,69.707325,164.000000,475.466539,595.133172,-0.083333 
72.111026,-3.984612,406.000000,596.000000,478.000000,590.000000,72.111026,164.000000,477.861937,593.975360,-0.083333 
0.000000,0.566317,400.000000,598.000000,477.000000,597.000000,0.000000,167.000000,400.000000,597.433683,-0.012987 
2.566667,0.209116,400.000000,598.000000,477.000000,597.000000,2.566667,167.000000,402.566450,597.757550,-0.012987 
5.133333,0.054826,400.000000,598.000000,477.000000,597.000000,5.133333,167.000000,405.132900,597.878508,-0.012987 
7.700000,0.090990,400.000000,598.000000,477.000000,597.000000,7.700000,167.000000,407.699351,597.809010,-0.012987 
10.266667,0.347508,400.000000,598.000000,477.000000,597.000000,10.266667,167.000000,410.265801,597.519158,-0.012987 
12.833333,0.804788,400.000000,598.000000,477.000000,597.000000,12.833333,167.000000,412.832251,597.028545,-0.012987 
15.400000,1.189888,400.000000,598.000000,477.000000,597.000000,15.400000,167.000000,415.398701,596.610112,-0.012987 
17.966667,1.470398,400.000000,598.000000,477.000000,597.000000,17.966667,167.000000,417.965152,596.296268,-0.012987 
20.533333,1.586559,400.000000,598.000000,477.000000,597.000000,20.533333,167.000000,420.531602,596.146774,-0.012987 
23.100000,1.757797,400.000000,598.000000,477.000000,597.000000,23.100000,167.000000,423.098052,595.942203,-0.012987 
25.666667,2.049044,400.000000,598.000000,477.000000,597.000000,25.666667,167.000000,425.664502,595.617623,-0.012987 
28.233333,2.374143,400.000000,598.000000,477.000000,597.000000,28.233333,167.000000,428.230953,595.259190,-0.012987 
30.800000,2.630522,400.000000,598.000000,477.000000,597.000000,30.800000,167.000000,430.797403,594.969478,-0.012987 
33.366667,2.609117,400.000000,598.000000,477.000000,597.000000,33.366667,167.000000,433.363853,594.957550,-0.012987 
35.933333,2.415441,400.000000,598.000000,477.000000,597.000000,35.933333,167.000000,435.930303,595.117893,-0.012987 
38.500000,2.224062,400.000000,598.000000,477.000000,597.000000,38.500000,167.000000,438.496754,595.275938,-0.012987 
41.066667,1.890617,400.000000,598.000000,477.000000,597.000000,41.066667,167.000000,441.063204,595.576049,-0.012987 
43.633333,1.281357,400.000000,598.000000,477.000000,597.000000,43.633333,167.000000,443.629654,596.151977,-0.012987 
46.200000,0.413693,400.000000,598.000000,477.000000,597.000000,46.200000,167.000000,446.196104,596.986307,-0.012987 
48.766667,-0.475168,400.000000,598.000000,477.000000,597.000000,48.766667,167.000000,448.762555,597.841834,-0.012987 
51.333333,-1.162556,400.000000,598.000000,477.000000,597.000000,51.333333,167.000000,451.329005,598.495889,-0.012987 
53.900000,-1.714350,400.000000,598.000000,477.000000,597.000000,53.900000,167.000000,453.895455,599.014350,-0.012987 
56.466667,-2.403280,400.000000,598.000000,477.000000,597.000000,56.466667,167.000000,456.461905,599.669947,-0.012987 
59.033333,-3.281805,400.000000,598.000000,477.000000,597.000000,59.033333,167.000000,459.028356,600.515138,-0.012987 
61.600000,-4.210348,400.000000,598.000000,477.000000,597.000000,61.600000,167.000000,461.594806,601.410348,-0.012987 
64.166667,-4.914052,400.000000,598.000000,477.000000,597.000000,64.166667,167.000000,464.161256,602.080719,-0.012987 
66.733333,-5.233506,400.000000,598.000000,477.000000,597.000000,66.733333,167.000000,466.727706,602.366839,-0.012987 
69.300000,-4.803190,400.000000,598.000000,477.000000,597.000000,69.300000,167.000000,469.294157,601.903190,-0.012987 
71.866667,-3.775206,400.000000,598.000000,477.000000,597.000000,71.866667,167.000000,471.860607,600.841872,-0.012987 
